Colony,Colony_Number,Sample,Slide,Polyp_ID,X,Y,NN_label,distance,NN_level,slide_id,polyp_uid,colony_num
SC2,2,T3,1SG2T3,32,9.943718226423398,14.390045206693172,NN8_Distance,2.534510857398492,8,1SG2T3,1SG2T3__32,2
SC2,2,T3,1SG2T3,33,14.033999102528536,10.445643902219157,NN1_Distance,0.879422239325454,1,1SG2T3,1SG2T3__33,2
SC2,2,T3,1SG2T3,33,14.033999102528536,10.445643902219157,NN2_Distance,1.6159512122859283,2,1SG2T3,1SG2T3__33,2
SC2,2,T3,1SG2T3,33,14.033999102528536,10.445643902219157,NN3_Distance,2.160857837255862,3,1SG2T3,1SG2T3__33,2
SC2,2,T3,1SG2T3,33,14.033999102528536,10.445643902219157,NN4_Distance,2.183295121076923,4,1SG2T3,1SG2T3__33,2
SC2,2,T3,1SG2T3,33,14.033999102528536,10.445643902219157,NN5_Distance,3.191634616844771,5,1SG2T3,1SG2T3__33,2
SC2,2,T3,1SG2T3,33,14.033999102528536,10.445643902219157,NN6_Distance,3.220532493651887,6,1SG2T3,1SG2T3__33,2
SC2,2,T3,1SG2T3,33,14.033999102528536,10.445643902219157,NN7_Distance,3.458643147688767,7,1SG2T3,1SG2T3__33,2
SC2,2,T3,1SG2T3,33,14.033999102528536,10.445643902219157,NN8_Distance,3.6714981181879898,8,1SG2T3,1SG2T3__33,2
SC2,2,T3,1SG2T3,34,9.718455838149152,16.316777935963298,NN1_Distance,1.4053588768687602,1,1SG2T3,1SG2T3__34,2
SC2,2,T3,1SG2T3,34,9.718455838149152,16.316777935963298,NN2_Distance,1.4359599386573294,2,1SG2T3,1SG2T3__34,2
SC2,2,T3,1SG2T3,34,9.718455838149152,16.316777935963298,NN3_Distance,1.9398562198296363,3,1SG2T3,1SG2T3__34,2
SC2,2,T3,1SG2T3,34,9.718455838149152,16.316777935963298,NN4_Distance,1.949981214303778,4,1SG2T3,1SG2T3__34,2
SC2,2,T3,1SG2T3,34,9.718455838149152,16.316777935963298,NN5_Distance,2.1550108456365074,5,1SG2T3,1SG2T3__34,2
SC2,2,T3,1SG2T3,34,9.718455838149152,16.316777935963298,NN6_Distance,2.694690656648469,6,1SG2T3,1SG2T3__34,2
SC2,2,T3,1SG2T3,34,9.718455838149152,16.316777935963298,NN7_Distance,2.754693854052067,7,1SG2T3,1SG2T3__34,2
SC2,2,T3,1SG2T3,34,9.718455838149152,16.316777935963298,NN8_Distance,2.868895047607664,8,1SG2T3,1SG2T3__34,2
SC2,2,T3,1SG2T3,35,11.400210237590375,19.63667581607374,NN1_Distance,1.5618768575081818,1,1SG2T3,1SG2T3__35,2
SC2,2,T3,1SG2T3,35,11.400210237590375,19.63667581607374,NN2_Distance,1.7429810723067392,2,1SG2T3,1SG2T3__35,2
SC2,2,T3,1SG2T3,35,11.400210237590375,19.63667581607374,NN3_Distance,1.8643429543074743,3,1SG2T3,1SG2T3__35,2
SC2,2,T3,1SG2T3,35,11.400210237590375,19.63667581607374,NN4_Distance,1.9515497570701144,4,1SG2T3,1SG2T3__35,2
SC2,2,T3,1SG2T3,35,11.400210237590375,19.63667581607374,NN5_Distance,2.603667219852189,5,1SG2T3,1SG2T3__35,2
SC2,2,T3,1SG2T3,35,11.400210237590375,19.63667581607374,NN6_Distance,2.621064813081963,6,1SG2T3,1SG2T3__35,2
SC2,2,T3,1SG2T3,35,11.400210237590375,19.63667581607374,NN7_Distance,3.153968664320029,7,1SG2T3,1SG2T3__35,2
SC2,2,T3,1SG2T3,35,11.400210237590375,19.63667581607374,NN8_Distance,3.2737787252114474,8,1SG2T3,1SG2T3__35,2
SC2,2,T3,1SG2T3,36,13.804442636748242,22.26962774602832,NN1_Distance,1.3674459705734694,1,1SG2T3,1SG2T3__36,2
SC2,2,T3,1SG2T3,36,13.804442636748242,22.26962774602832,NN2_Distance,1.612777533591642,2,1SG2T3,1SG2T3__36,2
SC2,2,T3,1SG2T3,36,13.804442636748242,22.26962774602832,NN3_Distance,1.7469733433917352,3,1SG2T3,1SG2T3__36,2
SC2,2,T3,1SG2T3,36,13.804442636748242,22.26962774602832,NN4_Distance,2.1235507041902215,4,1SG2T3,1SG2T3__36,2
SC2,2,T3,1SG2T3,36,13.804442636748242,22.26962774602832,NN5_Distance,2.2450413196527172,5,1SG2T3,1SG2T3__36,2
SC2,2,T3,1SG2T3,36,13.804442636748242,22.26962774602832,NN6_Distance,2.5164222611567553,6,1SG2T3,1SG2T3__36,2
SC2,2,T3,1SG2T3,36,13.804442636748242,22.26962774602832,NN7_Distance,2.584969119278012,7,1SG2T3,1SG2T3__36,2
SC2,2,T3,1SG2T3,36,13.804442636748242,22.26962774602832,NN8_Distance,2.774309064070099,8,1SG2T3,1SG2T3__36,2
SC2,2,T3,1SG2T3,37,17.275067829325238,24.1018866826164,NN1_Distance,1.5032481459545903,1,1SG2T3,1SG2T3__37,2
SC2,2,T3,1SG2T3,37,17.275067829325238,24.1018866826164,NN2_Distance,1.622607589832055,2,1SG2T3,1SG2T3__37,2
SC2,2,T3,1SG2T3,37,17.275067829325238,24.1018866826164,NN3_Distance,1.67392188305247,3,1SG2T3,1SG2T3__37,2
SC2,2,T3,1SG2T3,37,17.275067829325238,24.1018866826164,NN4_Distance,1.8671228103656492,4,1SG2T3,1SG2T3__37,2
SC2,2,T3,1SG2T3,37,17.275067829325238,24.1018866826164,NN5_Distance,2.1507182313228923,5,1SG2T3,1SG2T3__37,2
SC2,2,T3,1SG2T3,37,17.275067829325238,24.1018866826164,NN6_Distance,2.5598633514926017,6,1SG2T3,1SG2T3__37,2
SC2,2,T3,1SG2T3,37,17.275067829325238,24.1018866826164,NN7_Distance,2.6176073447355184,7,1SG2T3,1SG2T3__37,2
SC2,2,T3,1SG2T3,37,17.275067829325238,24.1018866826164,NN8_Distance,2.9089021417428573,8,1SG2T3,1SG2T3__37,2
SC2,2,T3,1SG2T3,38,24.619958890857443,17.485107953525162,NN1_Distance,1.5957487711183418,1,1SG2T3,1SG2T3__38,2
SC2,2,T3,1SG2T3,38,24.619958890857443,17.485107953525162,NN2_Distance,1.6606912619641618,2,1SG2T3,1SG2T3__38,2
SC2,2,T3,1SG2T3,38,24.619958890857443,17.485107953525162,NN3_Distance,1.888693266560797,3,1SG2T3,1SG2T3__38,2
SC2,2,T3,1SG2T3,38,24.619958890857443,17.485107953525162,NN4_Distance,2.1861549966514975,4,1SG2T3,1SG2T3__38,2
SC2,2,T3,1SG2T3,38,24.619958890857443,17.485107953525162,NN5_Distance,2.463708459136669,5,1SG2T3,1SG2T3__38,2
SC2,2,T3,1SG2T3,38,24.619958890857443,17.485107953525162,NN6_Distance,2.6611988575356658,6,1SG2T3,1SG2T3__38,2
SC2,2,T3,1SG2T3,38,24.619958890857443,17.485107953525162,NN7_Distance,2.830021805726366,7,1SG2T3,1SG2T3__38,2
SC2,2,T3,1SG2T3,38,24.619958890857443,17.485107953525162,NN8_Distance,3.670910420355627,8,1SG2T3,1SG2T3__38,2
SC2,2,T3,1SG2T3,39,23.67522684524584,15.209730900459869,NN1_Distance,1.6114397032802934,1,1SG2T3,1SG2T3__39,2
SC2,2,T3,1SG2T3,39,23.67522684524584,15.209730900459869,NN2_Distance,1.6945844371228465,2,1SG2T3,1SG2T3__39,2
SC2,2,T3,1SG2T3,39,23.67522684524584,15.209730900459869,NN3_Distance,1.7837324197183502,3,1SG2T3,1SG2T3__39,2
SC2,2,T3,1SG2T3,39,23.67522684524584,15.209730900459869,NN4_Distance,2.065268841973791,4,1SG2T3,1SG2T3__39,2
SC2,2,T3,1SG2T3,39,23.67522684524584,15.209730900459869,NN5_Distance,2.2045966191363795,5,1SG2T3,1SG2T3__39,2
SC2,2,T3,1SG2T3,39,23.67522684524584,15.209730900459869,NN6_Distance,2.4021557132528666,6,1SG2T3,1SG2T3__39,2
SC2,2,T3,1SG2T3,39,23.67522684524584,15.209730900459869,NN7_Distance,2.463708459136669,7,1SG2T3,1SG2T3__39,2
SC2,2,T3,1SG2T3,39,23.67522684524584,15.209730900459869,NN8_Distance,3.052998811962329,8,1SG2T3,1SG2T3__39,2
SC2,2,T3,1SG2T3,40,22.694108124335028,12.318674380548554,NN1_Distance,1.3626877041292491,1,1SG2T3,1SG2T3__40,2
SC2,2,T3,1SG2T3,40,22.694108124335028,12.318674380548554,NN2_Distance,1.7685598930034887,2,1SG2T3,1SG2T3__40,2
SC2,2,T3,1SG2T3,40,22.694108124335028,12.318674380548554,NN3_Distance,1.9421616400300397,3,1SG2T3,1SG2T3__40,2
SC2,2,T3,1SG2T3,40,22.694108124335028,12.318674380548554,NN4_Distance,2.025470135340433,4,1SG2T3,1SG2T3__40,2
SC2,2,T3,1SG2T3,40,22.694108124335028,12.318674380548554,NN5_Distance,2.101391840991785,5,1SG2T3,1SG2T3__40,2
SC2,2,T3,1SG2T3,40,22.694108124335028,12.318674380548554,NN6_Distance,2.583898142839254,6,1SG2T3,1SG2T3__40,2
SC2,2,T3,1SG2T3,40,22.694108124335028,12.318674380548554,NN7_Distance,2.7561148867830236,7,1SG2T3,1SG2T3__40,2
SC2,2,T3,1SG2T3,40,22.694108124335028,12.318674380548554,NN8_Distance,2.768411655152869,8,1SG2T3,1SG2T3__40,2
SC2,2,T3,1SG2T3,41,24.465149939247976,13.301496927596515,NN1_Distance,1.7715503579315328,1,1SG2T3,1SG2T3__41,2
SC2,2,T3,1SG2T3,41,24.465149939247976,13.301496927596515,NN2_Distance,2.025470135340433,2,1SG2T3,1SG2T3__41,2
SC2,2,T3,1SG2T3,41,24.465149939247976,13.301496927596515,NN3_Distance,2.065268841973791,3,1SG2T3,1SG2T3__41,2
SC2,2,T3,1SG2T3,41,24.465149939247976,13.301496927596515,NN4_Distance,2.0736644382601974,4,1SG2T3,1SG2T3__41,2
SC2,2,T3,1SG2T3,41,24.465149939247976,13.301496927596515,NN5_Distance,2.6321418485684624,5,1SG2T3,1SG2T3__41,2
SC2,2,T3,1SG2T3,41,24.465149939247976,13.301496927596515,NN6_Distance,2.6863122850786896,6,1SG2T3,1SG2T3__41,2
SC2,2,T3,1SG2T3,41,24.465149939247976,13.301496927596515,NN7_Distance,2.97949685393949,7,1SG2T3,1SG2T3__41,2
SC2,2,T3,1SG2T3,41,24.465149939247976,13.301496927596515,NN8_Distance,3.084854595500253,8,1SG2T3,1SG2T3__41,2
SC2,2,T3,1SG2T3,42,20.99429675298002,9.968714225070256,NN1_Distance,1.76168979012034,1,1SG2T3,1SG2T3__42,2
SC2,2,T3,1SG2T3,42,20.99429675298002,9.968714225070256,NN2_Distance,1.8549476661669215,2,1SG2T3,1SG2T3__42,2
SC2,2,T3,1SG2T3,42,20.99429675298002,9.968714225070256,NN3_Distance,2.1816551579458627,3,1SG2T3,1SG2T3__42,2
SC2,2,T3,1SG2T3,42,20.99429675298002,9.968714225070256,NN4_Distance,2.900288163359527,4,1SG2T3,1SG2T3__42,2
SC2,2,T3,1SG2T3,42,20.99429675298002,9.968714225070256,NN5_Distance,3.0369898593830875,5,1SG2T3,1SG2T3__42,2
SC2,2,T3,1SG2T3,42,20.99429675298002,9.968714225070256,NN6_Distance,3.0984080837616896,6,1SG2T3,1SG2T3__42,2
SC2,2,T3,1SG2T3,42,20.99429675298002,9.968714225070256,NN7_Distance,3.3703084489845896,7,1SG2T3,1SG2T3__42,2
SC2,2,T3,1SG2T3,42,20.99429675298002,9.968714225070256,NN8_Distance,3.638983807033779,8,1SG2T3,1SG2T3__42,2
SC2,2,T3,1SG2T3,43,11.944818244619114,10.997576810981563,NN1_Distance,1.5155922587954087,1,1SG2T3,1SG2T3__43,2
SC2,2,T3,1SG2T3,43,11.944818244619114,10.997576810981563,NN2_Distance,1.7691463326176398,2,1SG2T3,1SG2T3__43,2
SC2,2,T3,1SG2T3,43,11.944818244619114,10.997576810981563,NN3_Distance,1.8644723501496552,3,1SG2T3,1SG2T3__43,2
SC2,2,T3,1SG2T3,43,11.944818244619114,10.997576810981563,NN4_Distance,2.110938355402095,4,1SG2T3,1SG2T3__43,2
SC2,2,T3,1SG2T3,43,11.944818244619114,10.997576810981563,NN5_Distance,2.160857837255862,5,1SG2T3,1SG2T3__43,2
SC2,2,T3,1SG2T3,43,11.944818244619114,10.997576810981563,NN6_Distance,2.7233930585783845,6,1SG2T3,1SG2T3__43,2
SC2,2,T3,1SG2T3,43,11.944818244619114,10.997576810981563,NN7_Distance,2.9992238873249226,7,1SG2T3,1SG2T3__43,2
SC2,2,T3,1SG2T3,43,11.944818244619114,10.997576810981563,NN8_Distance,2.999338573413581,8,1SG2T3,1SG2T3__43,2
SC2,2,T3,1SG2T3,44,10.446891346765485,11.2283037136331,NN1_Distance,1.4838306239463603,1,1SG2T3,1SG2T3__44,2
SC2,2,T3,1SG2T3,44,10.446891346765485,11.2283037136331,NN2_Distance,1.5155922587954087,2,1SG2T3,1SG2T3__44,2
SC2,2,T3,1SG2T3,44,10.446891346765485,11.2283037136331,NN3_Distance,1.8910626560522517,3,1SG2T3,1SG2T3__44,2
SC2,2,T3,1SG2T3,44,10.446891346765485,11.2283037136331,NN4_Distance,2.040604094343223,4,1SG2T3,1SG2T3__44,2
SC2,2,T3,1SG2T3,44,10.446891346765485,11.2283037136331,NN5_Distance,2.8008196416202154,5,1SG2T3,1SG2T3__44,2
SC2,2,T3,1SG2T3,44,10.446891346765485,11.2283037136331,NN6_Distance,3.17265431244615,6,1SG2T3,1SG2T3__44,2
SC2,2,T3,1SG2T3,44,10.446891346765485,11.2283037136331,NN7_Distance,3.201529705933169,7,1SG2T3,1SG2T3__44,2
SC2,2,T3,1SG2T3,44,10.446891346765485,11.2283037136331,NN8_Distance,3.271432359584587,8,1SG2T3,1SG2T3__44,2
SC2,2,T3,1SG2T3,45,8.545770758182995,13.890635434325498,NN1_Distance,1.4151977117772403,1,1SG2T3,1SG2T3__45,2
SC2,2,T3,1SG2T3,45,8.545770758182995,13.890635434325498,NN2_Distance,1.484475410606752,2,1SG2T3,1SG2T3__45,2
SC2,2,T3,1SG2T3,45,8.545770758182995,13.890635434325498,NN3_Distance,1.5176103633358655,3,1SG2T3,1SG2T3__45,2
SC2,2,T3,1SG2T3,45,8.545770758182995,13.890635434325498,NN4_Distance,1.6350655494058706,4,1SG2T3,1SG2T3__45,2
SC2,2,T3,1SG2T3,45,8.545770758182995,13.890635434325498,NN5_Distance,1.849775244327443,5,1SG2T3,1SG2T3__45,2
SC2,2,T3,1SG2T3,45,8.545770758182995,13.890635434325498,NN6_Distance,2.49601422316939,6,1SG2T3,1SG2T3__45,2
SC2,2,T3,1SG2T3,45,8.545770758182995,13.890635434325498,NN7_Distance,2.694690656648469,7,1SG2T3,1SG2T3__45,2
SC2,2,T3,1SG2T3,45,8.545770758182995,13.890635434325498,NN8_Distance,3.213847036359444,8,1SG2T3,1SG2T3__45,2
SC2,2,T3,1SG2T3,46,9.584419203557822,17.746468505987522,NN1_Distance,1.4359599386573294,1,1SG2T3,1SG2T3__46,2
SC2,2,T3,1SG2T3,46,9.584419203557822,17.746468505987522,NN2_Distance,1.7212168688157825,2,1SG2T3,1SG2T3__46,2
SC2,2,T3,1SG2T3,46,9.584419203557822,17.746468505987522,NN3_Distance,2.446985160398825,3,1SG2T3,1SG2T3__46,2
SC2,2,T3,1SG2T3,46,9.584419203557822,17.746468505987522,NN4_Distance,2.621064813081963,4,1SG2T3,1SG2T3__46,2
SC2,2,T3,1SG2T3,46,9.584419203557822,17.746468505987522,NN5_Distance,2.7474841065628395,5,1SG2T3,1SG2T3__46,2
SC2,2,T3,1SG2T3,46,9.584419203557822,17.746468505987522,NN6_Distance,3.1841381554384656,6,1SG2T3,1SG2T3__46,2
SC2,2,T3,1SG2T3,46,9.584419203557822,17.746468505987522,NN7_Distance,3.3755996729289643,7,1SG2T3,1SG2T3__46,2
SC2,2,T3,1SG2T3,46,9.584419203557822,17.746468505987522,NN8_Distance,3.668486437758894,8,1SG2T3,1SG2T3__46,2
SC2,2,T3,1SG2T3,47,14.704496122977714,23.607893450133492,NN1_Distance,1.5887657863931248,1,1SG2T3,1SG2T3__47,2
SC2,2,T3,1SG2T3,47,14.704496122977714,23.607893450133492,NN2_Distance,1.5930806283249208,2,1SG2T3,1SG2T3__47,2
SC2,2,T3,1SG2T3,47,14.704496122977714,23.607893450133492,NN3_Distance,1.612605568190875,3,1SG2T3,1SG2T3__47,2
SC2,2,T3,1SG2T3,47,14.704496122977714,23.607893450133492,NN4_Distance,1.612777533591642,4,1SG2T3,1SG2T3__47,2
SC2,2,T3,1SG2T3,47,14.704496122977714,23.607893450133492,NN5_Distance,1.9765923545100912,5,1SG2T3,1SG2T3__47,2
SC2,2,T3,1SG2T3,47,14.704496122977714,23.607893450133492,NN6_Distance,2.551216941213438,6,1SG2T3,1SG2T3__47,2
SC2,2,T3,1SG2T3,47,14.704496122977714,23.607893450133492,NN7_Distance,2.6176073447355184,7,1SG2T3,1SG2T3__47,2
SC2,2,T3,1SG2T3,47,14.704496122977714,23.607893450133492,NN8_Distance,2.751777874146435,8,1SG2T3,1SG2T3__47,2
SC2,2,T3,1SG2T3,48,19.8018343452378,23.691580269824662,NN1_Distance,0.9727184746324156,1,1SG2T3,1SG2T3__48,2
SC2,2,T3,1SG2T3,48,19.8018343452378,23.691580269824662,NN2_Distance,1.5968584475592678,2,1SG2T3,1SG2T3__48,2
SC2,2,T3,1SG2T3,48,19.8018343452378,23.691580269824662,NN3_Distance,1.879176360812049,3,1SG2T3,1SG2T3__48,2
SC2,2,T3,1SG2T3,48,19.8018343452378,23.691580269824662,NN4_Distance,2.078745514723944,4,1SG2T3,1SG2T3__48,2
SC2,2,T3,1SG2T3,48,19.8018343452378,23.691580269824662,NN5_Distance,2.165894975103698,5,1SG2T3,1SG2T3__48,2
SC2,2,T3,1SG2T3,48,19.8018343452378,23.691580269824662,NN6_Distance,2.5598633514926017,6,1SG2T3,1SG2T3__48,2
SC2,2,T3,1SG2T3,48,19.8018343452378,23.691580269824662,NN7_Distance,2.893508054816672,7,1SG2T3,1SG2T3__48,2
SC2,2,T3,1SG2T3,48,19.8018343452378,23.691580269824662,NN8_Distance,2.9042401207554955,8,1SG2T3,1SG2T3__48,2
SC2,2,T3,1SG2T3,49,20.755543655445074,23.500217309680384,NN1_Distance,0.9727184746324156,1,1SG2T3,1SG2T3__49,2
SC2,2,T3,1SG2T3,49,20.755543655445074,23.500217309680384,NN2_Distance,1.4057605528294872,2,1SG2T3,1SG2T3__49,2
SC2,2,T3,1SG2T3,49,20.755543655445074,23.500217309680384,NN3_Distance,1.8255737880161844,3,1SG2T3,1SG2T3__49,2
SC2,2,T3,1SG2T3,49,20.755543655445074,23.500217309680384,NN4_Distance,1.9525710583238152,4,1SG2T3,1SG2T3__49,2
SC2,2,T3,1SG2T3,49,20.755543655445074,23.500217309680384,NN5_Distance,2.1735628208828706,5,1SG2T3,1SG2T3__49,2
SC2,2,T3,1SG2T3,49,20.755543655445074,23.500217309680384,NN6_Distance,2.2583218095351576,6,1SG2T3,1SG2T3__49,2
SC2,2,T3,1SG2T3,49,20.755543655445074,23.500217309680384,NN7_Distance,3.4257700872467107,7,1SG2T3,1SG2T3__49,2
SC2,2,T3,1SG2T3,49,20.755543655445074,23.500217309680384,NN8_Distance,3.4295422163748994,8,1SG2T3,1SG2T3__49,2
SC2,2,T3,1SG2T3,50,24.732212422089855,20.143938242218855,NN1_Distance,1.41644100931142,1,1SG2T3,1SG2T3__50,2
SC2,2,T3,1SG2T3,50,24.732212422089855,20.143938242218855,NN2_Distance,1.8149991337285616,2,1SG2T3,1SG2T3__50,2
SC2,2,T3,1SG2T3,50,24.732212422089855,20.143938242218855,NN3_Distance,1.9450090478114397,3,1SG2T3,1SG2T3__50,2
SC2,2,T3,1SG2T3,50,24.732212422089855,20.143938242218855,NN4_Distance,2.6611988575356658,4,1SG2T3,1SG2T3__50,2
SC2,2,T3,1SG2T3,50,24.732212422089855,20.143938242218855,NN5_Distance,3.271881491374964,5,1SG2T3,1SG2T3__50,2
SC2,2,T3,1SG2T3,50,24.732212422089855,20.143938242218855,NN6_Distance,3.3454590225406373,6,1SG2T3,1SG2T3__50,2
SC2,2,T3,1SG2T3,50,24.732212422089855,20.143938242218855,NN7_Distance,3.6715828821099774,7,1SG2T3,1SG2T3__50,2
SC2,2,T3,1SG2T3,50,24.732212422089855,20.143938242218855,NN8_Distance,4.2580557803499595,8,1SG2T3,1SG2T3__50,2
SC2,2,T3,1SG2T3,51,25.38370475580411,18.886216940828636,NN1_Distance,1.41644100931142,1,1SG2T3,1SG2T3__51,2
SC2,2,T3,1SG2T3,51,25.38370475580411,18.886216940828636,NN2_Distance,1.5957487711183418,2,1SG2T3,1SG2T3__51,2
SC2,2,T3,1SG2T3,51,25.38370475580411,18.886216940828636,NN3_Distance,2.088283644414351,3,1SG2T3,1SG2T3__51,2
SC2,2,T3,1SG2T3,51,25.38370475580411,18.886216940828636,NN4_Distance,2.9926242004494457,4,1SG2T3,1SG2T3__51,2
SC2,2,T3,1SG2T3,51,25.38370475580411,18.886216940828636,NN5_Distance,3.109479085032703,5,1SG2T3,1SG2T3__51,2
SC2,2,T3,1SG2T3,51,25.38370475580411,18.886216940828636,NN6_Distance,3.353367183649819,6,1SG2T3,1SG2T3__51,2
SC2,2,T3,1SG2T3,51,25.38370475580411,18.886216940828636,NN7_Distance,4.054065413371121,7,1SG2T3,1SG2T3__51,2
SC2,2,T3,1SG2T3,51,25.38370475580411,18.886216940828636,NN8_Distance,4.120020094848434,8,1SG2T3,1SG2T3__51,2
SC2,2,T3,1SG2T3,52,25.129231184852305,15.904431769693277,NN1_Distance,1.6114397032802934,1,1SG2T3,1SG2T3__52,2
SC2,2,T3,1SG2T3,52,25.129231184852305,15.904431769693277,NN2_Distance,1.6606912619641618,2,1SG2T3,1SG2T3__52,2
SC2,2,T3,1SG2T3,52,25.129231184852305,15.904431769693277,NN3_Distance,2.6863122850786896,3,1SG2T3,1SG2T3__52,2
SC2,2,T3,1SG2T3,52,25.129231184852305,15.904431769693277,NN4_Distance,2.939390542337917,4,1SG2T3,1SG2T3__52,2
SC2,2,T3,1SG2T3,52,25.129231184852305,15.904431769693277,NN5_Distance,2.9926242004494457,5,1SG2T3,1SG2T3__52,2
SC2,2,T3,1SG2T3,52,25.129231184852305,15.904431769693277,NN6_Distance,3.0134784522396383,6,1SG2T3,1SG2T3__52,2
SC2,2,T3,1SG2T3,52,25.129231184852305,15.904431769693277,NN7_Distance,3.3469490663518813,7,1SG2T3,1SG2T3__52,2
SC2,2,T3,1SG2T3,52,25.129231184852305,15.904431769693277,NN8_Distance,3.454276777388987,8,1SG2T3,1SG2T3__52,2
SC2,2,T3,1SG2T3,53,24.64556948872752,11.539157727313851,NN1_Distance,0.975554551536764,1,1SG2T3,1SG2T3__53,2
SC2,2,T3,1SG2T3,53,24.64556948872752,11.539157727313851,NN2_Distance,1.213717959630097,2,1SG2T3,1SG2T3__53,2
SC2,2,T3,1SG2T3,53,24.64556948872752,11.539157727313851,NN3_Distance,1.7715503579315328,3,1SG2T3,1SG2T3__53,2
SC2,2,T3,1SG2T3,53,24.64556948872752,11.539157727313851,NN4_Distance,1.882675020512387,4,1SG2T3,1SG2T3__53,2
SC2,2,T3,1SG2T3,53,24.64556948872752,11.539157727313851,NN5_Distance,2.101391840991785,5,1SG2T3,1SG2T3__53,2
SC2,2,T3,1SG2T3,53,24.64556948872752,11.539157727313851,NN6_Distance,3.6194796690528985,6,1SG2T3,1SG2T3__53,2
SC2,2,T3,1SG2T3,53,24.64556948872752,11.539157727313851,NN7_Distance,3.796665940687729,7,1SG2T3,1SG2T3__53,2
SC2,2,T3,1SG2T3,53,24.64556948872752,11.539157727313851,NN8_Distance,3.9746805386788218,8,1SG2T3,1SG2T3__53,2
SC2,2,T3,1SG2T3,54,23.12759449775978,10.425507351451747,NN1_Distance,1.1051718840335858,1,1SG2T3,1SG2T3__54,2
SC2,2,T3,1SG2T3,54,23.12759449775978,10.425507351451747,NN2_Distance,1.491459059464882,2,1SG2T3,1SG2T3__54,2
SC2,2,T3,1SG2T3,54,23.12759449775978,10.425507351451747,NN3_Distance,1.882675020512387,3,1SG2T3,1SG2T3__54,2
SC2,2,T3,1SG2T3,54,23.12759449775978,10.425507351451747,NN4_Distance,1.9421616400300397,4,1SG2T3,1SG2T3__54,2
SC2,2,T3,1SG2T3,54,23.12759449775978,10.425507351451747,NN5_Distance,2.1816551579458627,5,1SG2T3,1SG2T3__54,2
SC2,2,T3,1SG2T3,54,23.12759449775978,10.425507351451747,NN6_Distance,3.1718087270748283,6,1SG2T3,1SG2T3__54,2
SC2,2,T3,1SG2T3,54,23.12759449775978,10.425507351451747,NN7_Distance,3.2862945787053697,7,1SG2T3,1SG2T3__54,2
SC2,2,T3,1SG2T3,54,23.12759449775978,10.425507351451747,NN8_Distance,3.684239770268291,8,1SG2T3,1SG2T3__54,2
SC2,2,T3,1SG2T3,55,8.556917759145769,15.52566298614946,NN1_Distance,1.3493428211277816,1,1SG2T3,1SG2T3__55,2
SC2,2,T3,1SG2T3,55,8.556917759145769,15.52566298614946,NN2_Distance,1.4053588768687602,2,1SG2T3,1SG2T3__55,2
SC2,2,T3,1SG2T3,55,8.556917759145769,15.52566298614946,NN3_Distance,1.6350655494058706,3,1SG2T3,1SG2T3__55,2
SC2,2,T3,1SG2T3,55,8.556917759145769,15.52566298614946,NN4_Distance,1.7924405923373528,4,1SG2T3,1SG2T3__55,2
SC2,2,T3,1SG2T3,55,8.556917759145769,15.52566298614946,NN5_Distance,2.446985160398825,5,1SG2T3,1SG2T3__55,2
SC2,2,T3,1SG2T3,55,8.556917759145769,15.52566298614946,NN6_Distance,2.936701356489026,6,1SG2T3,1SG2T3__55,2
SC2,2,T3,1SG2T3,55,8.556917759145769,15.52566298614946,NN7_Distance,3.0907581753533053,7,1SG2T3,1SG2T3__55,2
SC2,2,T3,1SG2T3,55,8.556917759145769,15.52566298614946,NN8_Distance,3.0914069027498843,8,1SG2T3,1SG2T3__55,2
SC2,2,T3,1SG2T3,56,11.181462804538498,21.365875798421868,NN1_Distance,1.3372088177076873,1,1SG2T3,1SG2T3__56,2
SC2,2,T3,1SG2T3,56,11.181462804538498,21.365875798421868,NN2_Distance,1.4250396068678752,2,1SG2T3,1SG2T3__56,2
SC2,2,T3,1SG2T3,56,11.181462804538498,21.365875798421868,NN3_Distance,1.4345382713942765,3,1SG2T3,1SG2T3__56,2
SC2,2,T3,1SG2T3,56,11.181462804538498,21.365875798421868,NN4_Distance,1.6697024196671468,4,1SG2T3,1SG2T3__56,2
SC2,2,T3,1SG2T3,56,11.181462804538498,21.365875798421868,NN5_Distance,1.7429810723067392,5,1SG2T3,1SG2T3__56,2
SC2,2,T3,1SG2T3,56,11.181462804538498,21.365875798421868,NN6_Distance,2.0031400728802753,6,1SG2T3,1SG2T3__56,2
SC2,2,T3,1SG2T3,56,11.181462804538498,21.365875798421868,NN7_Distance,2.440893726066355,7,1SG2T3,1SG2T3__56,2
SC2,2,T3,1SG2T3,56,11.181462804538498,21.365875798421868,NN8_Distance,2.774309064070099,8,1SG2T3,1SG2T3__56,2
SC2,2,T3,1SG2T3,57,12.461018515256743,22.01444131960165,NN1_Distance,1.3674459705734694,1,1SG2T3,1SG2T3__57,2
SC2,2,T3,1SG2T3,57,12.461018515256743,22.01444131960165,NN2_Distance,1.4185343044415966,2,1SG2T3,1SG2T3__57,2
SC2,2,T3,1SG2T3,57,12.461018515256743,22.01444131960165,NN3_Distance,1.4345382713942765,3,1SG2T3,1SG2T3__57,2
SC2,2,T3,1SG2T3,57,12.461018515256743,22.01444131960165,NN4_Distance,1.620023499393678,4,1SG2T3,1SG2T3__57,2
