genotype,replica,day,dist_perimeter,dist_nubbin,nubbin_perimeter_ratio
10,3,85,1.007572933794375,4.102112158774576,4.071280620179633
10,3,85,1.0966208329469567,6.278141109040361,5.724987999880569
10,3,85,0.7670075516075804,5.495204619443188,7.16447264166529
10,3,85,1.1238537602976935,6.3420743198033325,5.643149085627835
10,3,85,1.0432202063745764,6.1678915143870405,5.9123581739485696
10,3,85,0.8371392008577768,5.055851817887078,6.039439812048685
10,3,85,0.7753884379909411,5.191307859588213,6.69510609809849
10,3,95,0.6042198586947468,4.74803519333996,7.858125026868204
10,3,95,1.0147856776415176,4.670070840961678,4.602026756837441
10,3,95,0.6074390745878034,6.491887957714479,10.687307137954123
10,3,95,1.046993624634742,7.0944885260173605,6.776057044752655
10,3,95,0.9167091358347573,6.573953387868102,7.171253269862796
10,3,95,0.9561316380350593,5.758913021076364,6.0231382290742665
10,3,95,0.8087626578460431,4.894710153754173,6.052097121781228
10,3,95,0.9978448607975188,5.089324017819314,5.100315908578931
10,3,95,1.037748034818272,5.520043238325806,5.319251931218991
10,3,95,0.8375464115752342,5.878874432286108,7.019162581365829
10,3,95,1.154029249866112,5.817722079033197,5.04122584389274
10,3,102,0.5575304994552874,5.059430070551432,9.07471443355035
10,3,102,0.27435562122450247,5.301412918838805,19.323143062196316
10,3,102,0.45061318444951803,6.957807103531967,15.4407534968863
10,3,102,0.5798196400681741,7.200510797856808,12.418535524271281
10,3,102,1.0705042588774012,7.227340189009834,6.751341836406034
10,3,102,0.24110807583039173,7.527955958198494,31.222330203049935
10,3,102,0.4656258077724589,7.735935887259022,16.614061673831028
10,3,102,0.6178201998617697,6.711577291384988,10.863317989419297
10,3,109,1.1137044751525174,5.8721229404377855,5.272604242371947
10,3,109,0.9760633652269632,6.692135078343922,6.856250645968876
10,3,109,0.775203700521416,7.390411699310237,9.533509314183243
10,3,109,0.6044850087529046,6.540871078238981,10.820567894203467
10,3,109,0.8523019934056154,7.26513895606591,8.524136998713306
10,3,109,0.379179601310957,5.949753156619212,15.691121400119696
10,3,116,0.5241683275223489,5.937352324452992,11.327186349693825
10,3,116,0.5636654308294431,7.037467118452479,12.485184887241939
10,3,116,0.5803351952754761,7.60090994699238,13.097447835098725
10,3,116,0.6520176442280484,7.729642131282276,11.854958527132696
10,3,116,0.7595535575437206,7.982223304266548,10.50909870013621
10,3,116,0.5083609414419609,5.0364913598706345,9.907313779033998
10,3,116,0.885551997950062,6.183248971097048,6.982366913981863
10,3,116,0.3713419623571671,6.013233642521439,16.193251105668857
10,3,127,0.700623030486528,8.482625998742053,12.107261151337735
10,3,127,0.8807337183702186,7.028872662404245,7.9807012219437254
10,3,134,0.780317902186534,8.114792826469921,10.399342119066354
10,3,149,0.5516654117810895,7.466783284586319,13.534985382678423
10,3,149,0.3639602719481719,7.573988918587398,20.809933122772087
10,4,60,0.8602007649237485,3.249444984411318,3.777542542291695
10,4,60,2.0088805289806273,2.6498839527595566,1.3190848905804247
10,4,60,1.1927021746034745,3.053906070536264,2.5604934203725795
10,4,60,2.2569514353033417,1.7643109613427581,0.7817230507246732
10,4,60,1.9911386424349553,1.5484997089689179,0.7776955737623895
10,4,60,0.5923113660429413,2.3298006705108567,3.9334053068668466
10,4,60,0.7060038790477073,2.8165128896301312,3.989373108585723
10,4,67,0.5270205499022392,3.9921855623184,7.575009291495253
10,4,67,0.7789273880839079,4.172182215257437,5.356317262794718
10,4,67,1.0306405559034046,4.101033716756896,3.979111527551085
10,4,67,1.0698532017235223,4.063230286740579,3.7979325389639973
10,4,67,0.9169466835057972,3.566741879151388,3.88980291145667
10,4,67,0.9290758180682505,3.3769543790830214,3.634745747773782
10,4,67,1.351645119000853,2.8394525096623795,2.1007381817509363
10,4,67,0.8110898610892561,3.538672094322306,4.362860718749503
10,4,67,0.7277455399054005,3.5670247028124846,4.901472433999611
10,4,67,0.5390832883143589,3.5589536303813114,6.601862286456109
10,4,67,0.6339642208312837,3.7786498742087793,5.960351941082789
10,4,67,1.6865878649333121,1.286653708636403,0.7628738089416275
10,4,67,1.109900440240809,2.004737233768626,1.8062315871626007
10,4,67,2.817678032622471,0.615225076370151,0.21834470413127663
10,4,67,0.9228712095659884,3.4560987994651846,3.7449416165994958
10,4,75,1.1854018959810704,4.30909828748478,3.635136996232366
10,4,75,0.8785867192710672,4.928225522948246,5.609264759928334
10,4,75,1.1527233074940322,4.425066564575981,3.8387933477252867
10,4,75,0.75628809995877,4.569997502047459,6.042667473277178
10,4,75,0.6742512368555966,3.51687426390738,5.215970059333512
10,4,75,0.759257947314479,4.1978097038477316,5.528832090194809
10,4,75,0.6813227548082971,3.877091946111487,5.69053641427605
10,4,75,2.1691441952538293,1.8099268495750689,0.834396742058577
10,4,75,1.0599411674739354,2.847718759626904,2.6866762486578586
10,4,75,0.8947041746519206,3.1697025714961082,3.542738104166399
10,4,75,1.087058989220169,3.4232600921164864,3.1491024186021903
10,4,85,0.762565525602266,4.850696297195689,6.361022278530965
10,4,85,0.6362321578785788,5.159460847715607,8.109399664611514
10,4,85,0.8092412994880757,5.209185346001985,6.437122461863112
10,4,85,0.859956721601084,5.439029871219622,6.3247716246616825
10,4,85,2.031169290380771,3.385224757665767,1.6666384105438887
10,4,85,1.1320702364009052,4.224961950674929,3.732066982086723
10,4,85,1.153920707947164,4.687541563150997,4.062273543465719
10,4,85,0.883411702493364,2.9253146577830016,3.311383185808517
10,4,85,0.534726039742105,3.6142196331838576,6.759011838897865
10,4,85,0.8399034108347265,4.396715349989979,5.234786873433891
10,4,85,0.7416728374848426,4.851914501636123,6.541852763665867
10,4,95,0.6949337699627893,5.554434675811226,7.9927540089304365
10,4,95,0.8160647876531001,4.864573820824927,5.96101424105656
10,4,95,0.5244019127329216,4.730214762176284,9.020208827089819
10,4,95,0.2908365652470983,4.295219563987919,14.768499140878824
10,4,95,0.4824753852531515,4.694421367133253,9.729867078441986
10,4,95,0.7915125632855396,4.826833192005755,6.098239517474931
10,4,95,0.8180561814123579,5.152114328204903,6.297995718716873
10,4,95,0.6441568357874933,5.038292649802157,7.821530984209388
10,4,95,1.2081617607890747,4.089390896417296,3.384804112444705
10,4,95,1.1927199887876463,3.8942421373233755,3.2650095361290306
10,4,95,1.1439734857090644,5.04253255442833,4.40791033832645
10,4,102,1.1240395429000618,4.982942135379647,4.433066582803199
10,4,102,1.2991656603985215,4.7289041919524095,3.6399547310246865
10,4,102,1.7241157762251254,3.788917871874579,2.1976006043922673
10,4,102,0.5170927423103403,4.879105346065991,9.435648476260626
10,4,102,0.9237144679362673,5.919176974529186,6.408015875028587
10,4,102,0.7177933077051579,4.504616509303163,6.275645733873974
10,4,102,0.7308647253248252,5.0634847998145425,6.928073861498966
10,4,102,0.5076944506289442,5.559847957112437,10.951169448917083
10,4,109,0.8509633816272707,5.615988318086686,6.599565197914164
10,4,109,1.0772462435089374,4.876447334190543,4.526771259193614
10,4,109,0.454116378460316,6.417870762595615,14.132656444489934
10,4,109,0.3292396278942034,3.9019738558837407,11.851470859812737
10,4,109,0.6717852516434026,5.234129699200907,7.791373339019492
10,4,109,0.6929602239976996,5.27568609957446,7.61325963146764
10,4,116,5.092025989033679,0.6887139052349823,0.13525341518645323
10,4,116,0.411754978141951,5.147263505573729,12.500792410090131
10,4,116,0.49112380961340285,5.806949888878261,11.823800384366029
10,4,116,0.9242107574030087,6.1945423868375835,6.702521407826905
10,4,116,0.5287904669424288,5.265095887015614,9.956866124042367
10,4,116,0.48197995035088925,4.83537117186735,10.03230770978569
10,4,116,1.070573946851865,5.683273870823409,5.308623367433583
10,4,127,0.4381681596777298,6.35484428264429,14.503208739124819
10,4,127,0.5591773237446493,5.679112112102281,10.156191731937383
10,4,127,0.8715212668020407,6.067820168086358,6.962331728692763
10,4,127,0.4710792431762223,6.1431161090400055,13.040515365568709
10,4,127,0.6356861468460135,5.430996696294413,8.543519035675947
10,4,134,0.8141859563109878,5.5406446426853595,6.805134133963183
10,4,141,0.505571161696482,7.363011143353204,14.563748293407535
10,4,141,0.5066269962662653,6.415249510708641,12.662668112808209
10,4,141,0.59206203643677,6.081669292986561,10.272013604500144
10,4,149,0.8116281756507041,7.225738302559505,8.902769173539888
10,5,45,0.5098475330995031,0.2717465957625606,0.5329958038838365
10,5,45,1.093538252253813,2.0747811367683817,1.8973100689365
10,5,45,1.0171839202210322,2.814020627022476,2.7664816274435347
10,5,45,1.4125241333745058,2.669423703707978,1.8898252006008225
10,5,45,0.396931121116491,3.445992068656079,8.681587019337677
10,5,45,1.1223788733272435,2.661023093766571,2.370877746369266
10,5,45,0.8106160586809463,3.0658238579387507,3.782091194846956
10,5,45,0.671101127283043,2.6916267135336667,4.01076172294738
10,5,53,1.3493637142660666,0.10988351031242292,0.0814335743215014
10,5,53,1.549652034402531,0.15464087159014225,0.09979070666000454
10,5,53,1.2370916791806266,1.4035037121279772,1.1345187553581895
10,5,53,0.7638427215621533,3.691152869797594,4.832346719555995
10,5,53,0.9159201744172547,4.00997221079997,4.378080451553844
10,5,53,0.5345882402915455,4.4228001391212715,8.273283633604123
10,5,53,0.5280061634749683,4.371117987656841,8.278535914977187
10,5,53,1.3144993838067154,3.4953007639682303,2.659035680827813
10,5,53,0.3790082230773467,4.284916574879333,11.30560318741391
10,5,53,2.4390279620739035,0.1339031029335712,0.05490019180416181
10,5,53,0.8816632704633757,1.191358127852948,1.3512620608849975
10,5,53,0.7182168018370314,2.8106653238492814,3.91339400117103
10,5,60,1.0998596972741246,3.1417018066821263,2.8564568866997053
10,5,60,0.5321520755693795,3.6629955614394127,6.883362349982695
10,5,60,1.0122797953746712,4.55169086412124,4.496475070350032
10,5,60,0.8255210871367569,4.791476827791419,5.804184656760508
10,5,60,0.6670667483589804,4.686206208772664,7.02509339627703
10,5,60,0.9829868976772285,4.1774583970582215,4.249759998764422
10,5,60,1.9928613838979243,1.9763074057203542,0.991693361961186
10,5,60,0.7931422050899388,3.629400973773256,4.575977612188344
10,5,60,0.6364013388678631,3.940137311734352,6.191277533676667
10,5,60,0.8510103117793516,4.406455192887771,5.177910457600035
10,5,60,1.2334775775968998,3.8770153298372185,3.143158335630667
10,5,67,1.5933484365921868,1.226895509003217,0.7700108029272429
10,5,67,0.45941568690881024,2.8411825759481752,6.184339492334583
10,5,67,0.6202971893971836,3.4508654857354144,5.563245400304054
10,5,67,0.5966638053421219,4.532070102585273,7.595684641850569
10,5,67,0.7467136789251083,4.8199981702136325,6.454948270335697
10,5,67,1.2975005806884075,4.323007232361194,3.3317959904631107
10,5,67,0.34635213050724967,5.584607309124716,16.12407378856248
10,5,67,0.5890325545630366,2.9656648741952036,5.034806397746946
10,5,75,0.7386491958609394,5.492959287545448,7.436492611547595
10,5,75,0.9957299572489192,5.061695521513912,5.083401864797522
10,5,75,0.704770257327805,5.62942898692252,7.987608626202484
10,5,75,1.665839073850874,4.231395268418909,2.5400984613941793
10,5,75,2.0430177360776787,3.846929984943251,1.8829645563081812
10,5,75,1.4242531528188418,4.882748599474768,3.4282870217355454
10,5,75,0.9289443694943461,4.421991381748997,4.760232718947451
10,5,75,0.7047591446913665,4.1116857830284,5.834171594650284
10,5,75,0.7492449945858433,2.761491543026452,3.6856990209896687
10,5,75,1.0626192249507214,5.504601626155121,5.18022024908348
10,5,85,0.7167041146955817,4.812550726806016,6.7148361898970474
10,5,85,0.854334279349295,4.524703995996164,5.296175168626515
10,5,85,0.7158945960147327,5.31116383636487,7.418918742970326
10,5,85,0.5036927202358807,5.718996890045739,11.354138466340185
10,5,85,0.6025534391280516,5.835156138477886,9.684047521032948
10,5,85,0.32096725485946564,5.084198404874117,15.840240173721819
10,5,85,1.1534046458209462,5.417611358134865,4.697060461620415
10,5,85,0.9064858669694946,6.144677514071215,6.77856957065829
10,5,85,0.883992831924649,5.79058854002758,6.5504926407832755
10,5,85,0.8290417341020223,5.48376586493033,6.614583608230626
10,5,95,0.7165097324036254,4.158887177238404,5.8043694162909345
10,5,95,0.38143777670383194,5.449471784890039,14.286659889802397
10,5,95,0.701000155045188,5.3417862908533404,7.620235534054907
10,5,95,1.1320168412012368,5.2682021213740375,4.6538195631292005
10,5,95,0.6815664813344104,5.5081248816108355,8.081566556540029
10,5,95,0.8569332637623158,6.242275601301119,7.284436099369944
10,5,95,1.1983905655443061,6.342914424218032,5.292860780606275
10,5,95,0.8465734836494909,6.794835935123917,8.026280135579112
10,5,95,0.10813821763680719,6.57025404620007,60.75792804600232
10,5,95,0.6232532680895385,6.71031605455012,10.766595857763066
10,5,102,1.0314036155616582,5.899369353740588,5.719748568583449
